ATM_lat,ATM_long,PS_x,PS_y,ATM_elev,dist_along,slope_NS,slope_EW
78.915553,339.778764,504764.43485825974,-1093474.5240328845,28.1932,108481.26739889623,-0.0018892,-0.00037349999999999997
78.915583,339.780269,504791.782766579,-1093458.2876575908,28.267,108513.07192643739,0.0032446999999999997,0.0021215
78.915611,339.781773,504819.2027204594,-1093442.2578916731,28.4374,108544.8336528731,0.0062794,0.004947699999999999
78.915639,339.783279,504846.6603484473,-1093426.2098173243,28.4558,108576.63714364106,0.0004314,-0.0005983
78.915665,339.784785,504874.2091264106,-1093410.359530997,28.3045,108608.42026406575,-0.0035705999999999997,-0.0036666
78.91569,339.786291,504901.8032449757,-1093394.6077887253,28.1702,108640.19372412251,-0.0006262,-0.0039454
78.91571400000001,339.787795,504929.40454581677,-1093378.9722122545,28.1582,108671.91600430052,0.0022541,0.0041558
78.915737,339.789302,504957.10845232336,-1093363.4087350594,28.2693,108703.6922258841,-0.0050758999999999995,0.0006862
78.915759,339.790807,504984.8195572479,-1093347.961417411,28.2322,108735.41800339501,-0.008694799999999999,-0.001775
78.91578100000001,339.792311,505012.51111684705,-1093332.5222125696,28.0618,108767.12275886114,-0.0023635,-0.008367200000000002
78.915802,339.793816,505040.2671338971,-1093317.1727234682,28.1233,108798.84031390812,0.0030174,0.0085366
78.91582199999999,339.79532,505068.0494519555,-1093301.9305752448,28.4129,108830.52911759583,0.0026236000000000002,0.0054583
78.915842,339.796824,505095.83131783624,-1093286.687721878,28.5566,108862.21786403013,0.0064316,0.0011422000000000001
78.91586099999999,339.798329,505123.67765854,-1093271.534574388,29.4166,108893.92017576673,0.005868,0.03647380000000001
78.91588,339.799832,505151.4853898618,-1093256.3983515096,29.3921,108925.58048474013,-0.0038746,-0.0346489
78.915898,339.801336,505179.3576063882,-1093241.351829708,28.4796,108957.25473725567,0.0015185,-0.0035924
78.91591600000001,339.802839,505207.210300678,-1093226.3134155187,28.4835,108988.90795953287,-0.0001388,0.0036274999999999996
78.915934,339.804342,505235.06255364034,-1093211.2742924013,28.5629,109020.5611302938,0.0005907,-0.0002313
78.91595,339.805844,505262.98700306664,-1093196.4417209574,28.4448,109052.18042901151,0.0019547,-0.0050038
78.91596700000001,339.807347,505290.8842402242,-1093181.5003979283,28.4033,109083.82689761206,-0.0003841,0.0026214000000000003
78.915984,339.808849,505318.76196184754,-1093166.5671830736,28.6375,109115.45233466524,-0.0010944000000000001,0.0077158
78.916,339.81035,505346.66603534156,-1093151.7412952925,28.7346,109147.05050337891,0.0094415,-0.0071960999999999995
78.916016,339.811853,505374.6078365298,-1093136.8970548715,28.4478,109178.69060020742,0.0098523,-0.006751300000000001
78.916031,339.813353,505402.53784279234,-1093122.1777786051,28.2823,109210.26182672198,0.0019451,0.0024276
78.916046,339.81485299999997,505430.4674247483,-1093107.4577891927,28.4221,109241.83301036367,0.0009947,0.006660500000000001
78.916061,339.816352,505458.377504314,-1093092.7459085528,28.5793,109273.38316049527,-0.0019733,0.0036641
78.916076,339.81785099999996,505486.28716005303,-1093078.0333157617,28.637,109304.9332677868,-0.0038656,-0.0009699999999999999
78.91609,339.81934900000005,505514.22319661546,-1093063.4280439303,28.5236,109336.45684791479,-0.0011075999999999998,-0.0072315
78.916104,339.820847,505542.1588150092,-1093048.8220585415,28.4472,109367.98038807482,0.0,0.0009628999999999999
78.916117,339.822343,505570.10174852906,-1093034.3322151431,28.4668,109399.45677756603,-0.001529,0.000361
78.91613100000001,339.823841,505598.03653364297,-1093019.7248024489,28.5789,109430.98024065275,0.0019687000000000003,0.0056691
78.91614399999999,339.825336,505625.95956350554,-1093005.2423561567,28.6378,109462.43555574118,0.0069099999999999995,-0.004601399999999999
78.916157,339.82683,505653.863105542,-1092990.7680222003,28.545,109493.86983641789,0.0079762,0.0007266
78.91617,339.828323,505681.7471605021,-1092976.3018020538,28.5708,109525.28308276947,0.0064212,0.0021647
78.91618299999999,339.829817,505709.64988068596,-1092961.826044595,28.4889,109556.71728941861,0.0021974,-0.0057342
78.916196,339.831309,505737.5140387231,-1092947.3672287276,28.3472,109588.10946454888,0.0007062,-0.0015607999999999998
78.916208,339.83280099999996,505765.423692174,-1092933.0069022586,28.4027,109619.49684628178,-0.0017350000000000002,0.0047962
78.91622,339.834291,505793.29479061975,-1092918.6635189054,28.3575,109650.84219321857,-0.006539799999999999,-0.0083241
78.916232,339.83578,505821.1464103262,-1092904.3282533505,28.1815,109682.16650580165,-0.0051719999999999995,-0.0029174
78.91624300000001,339.837268,505849.02446525946,-1092890.1003028983,28.1178,109713.4653958927,-0.0038253000000000002,-0.0015609999999999999
78.91625400000001,339.838754,505876.86397377966,-1092875.8893000158,29.7279,109744.72224854256,-0.06368969999999999,0.0388612
78.916265,339.840241,505904.7221594668,-1092861.668758522,30.964,109776.00007311773,0.0039797,0.10690219999999999
78.916275,339.841725,505932.56864735443,-1092847.573189976,34.576,109807.21083953434,-0.0017398,0.11562539999999999
78.916285,339.843209,505960.41474446456,-1092833.476912103,34.6329,109838.42157765667,-0.0559057,-0.18101710000000001
78.916294,339.844691,505988.2682302613,-1092819.496777113,29.7144,109869.5866357404,-0.0020708000000000002,-0.093609
78.916303,339.846172,506016.10225830396,-1092805.5247640237,28.2368,109900.73066031735,0.004297,-0.0023134
78.916312,339.847653,506043.9359021155,-1092791.5520421737,28.2299,109931.8746594781,0.0033342,0.0015089
78.916321,339.849133,506071.75008911086,-1092777.587444196,29.4747,109962.99762519303,-0.0440186,0.0604601
78.91632800000001,339.850613,506099.65576498193,-1092763.8205086917,31.0219,109994.11442546234,-0.0920432,0.0438224
78.916336,339.85209100000003,506127.4769842428,-1092749.9713439282,31.5383,110025.19206381866,-0.105083,-0.010014499999999999
78.91634300000001,339.853569,506155.3437672212,-1092736.2206537346,29.6078,110056.26679751609,-0.0836071,-0.11215910000000001
78.91635,339.855045,506183.1720343616,-1092722.486922127,39.9975,110087.299487311,0.08354550000000001,0.44092
78.91635699999999,339.85652200000004,506211.01900118473,-1092708.743646881,49.4745,110118.35316947164,-0.0043078000000000005,0.0804969
78.916363,339.857998,506238.8924738021,-1092695.1076768143,51.3081,110149.3833186078,-0.0534701,0.0313197
78.91636899999999,339.85947400000003,506266.76557980996,-1092681.470995813,51.1408,110180.4134508547,0.0106153,-0.0296828
78.916374,339.860948,506294.6461320954,-1092667.9504537263,50.6746,110211.39941951887,0.0538405,0.0019317
78.91638,339.862423,506322.4994374351,-1092654.3211876617,48.9225,110242.40850708698,0.0329367,-0.11235339999999999
78.91638499999999,339.863896,506350.3601955468,-1092640.8080610833,46.4113,110273.37342970085,0.0006791000000000001,-0.0578372
78.916389,339.865371,506378.30469524907,-1092627.3757215014,45.1261,110304.37863588065,-0.011693799999999999,-0.040541900000000006
78.916394,339.866843,506406.1456653903,-1092613.8700105376,38.5172,110335.32251810387,0.0186576,-0.3523274
78.916398,339.868317,506434.0703817173,-1092600.4450832475,30.5523,110366.30668268332,0.025448500000000002,-0.1554636
78.916402,339.869789,506461.9566039788,-1092587.0371211583,28.3331,110397.24880348012,-0.0009388999999999999,0.0016312000000000002
78.91640600000001,339.87126,506489.82340256515,-1092573.6372872847,28.2666,110428.16989678697,-0.0013587,-0.001814
78.91641,339.872732,506517.7089157104,-1092560.2279022913,28.2706,110459.11199512037,-0.0006046000000000001,0.003775
78.916413,339.87420299999997,506545.6209827675,-1092546.9258126915,28.5418,110490.03171496264,-0.0051155,0.0090485
78.916416,339.875674,506573.5327006613,-1092533.623010031,28.6017,110520.95142638442,0.0006688,-0.0046791
78.91641899999999,339.877143,506601.4059332228,-1092520.3371780447,31.5538,110551.8290950949,0.0762658,0.1256509
78.916423,339.87861200000003,506629.2328327318,-1092506.951472312,32.1651,110582.70810826319,0.11917830000000001,-0.09006549999999999
78.916426,339.880081,506657.10536619247,-1092493.6642193198,28.6172,110613.58575735755,0.0087613,-0.0143893
78.916428,339.881549,506685.0044738354,-1092480.4842588622,28.192,110644.4414142933,-0.0058993000000000006,-0.0062744
78.91643,339.883016,506712.8841715452,-1092467.3124297594,28.046,110675.27604784557,-0.005451300000000001,-0.0048826
78.916432,339.884483,506740.7635269196,-1092454.1398891853,28.0162,110706.1106758029,0.000936,0.000429
78.91643499999999,339.88594900000004,506768.57747576595,-1092440.8763251747,28.0381,110736.92524834078,0.0050641,0.00024730000000000005
78.916436,339.887415,506796.4830776568,-1092427.8103641947,28.0949,110767.73826431169,0.0022995999999999997,0.0019102000000000001
78.916438,339.88888,506824.323273903,-1092414.6533817416,28.047,110798.53083994763,-0.0017774999999999998,-0.004310199999999999
78.91644000000001,339.890345,506852.16312865936,-1092401.4956897963,28.1607,110829.32340999601,-0.0010412000000000002,0.0107794
78.916441,339.89181,506880.04864953004,-1092388.4364404192,28.369,110860.11539383147,0.0030243,0.0006377
78.916442,339.893274,506907.9147683956,-1092375.3853264302,28.547,110890.88635671829,0.0033225999999999998,0.0115262
78.916442,339.894739,506935.8456292519,-1092362.423803595,29.204,110921.67814234993,-0.0248395,0.0008686
78.916443,339.89620299999996,506963.7110783632,-1092349.3712662633,28.6234,110952.44910244163,-0.015516499999999999,-0.0255544
78.916443,339.897666,506991.60314431466,-1092336.4260141219,28.3558,110983.19884871779,0.0039153,0.009190700000000001
78.916443,339.899131,507019.53300899203,-1092323.4623514642,28.7134,111013.99063155668,0.00965,0.013437799999999998
78.916443,339.900596,507047.46254218766,-1092310.4979746721,28.787,111044.78241439126,0.0083426,-0.006605
78.916443,339.90206,507075.3726797029,-1092297.5417338847,28.538,111075.55317894887,0.0054859999999999996,-0.006263
78.916443,339.903525,507103.30155011587,-1092284.5759293314,28.5139,111106.34496178555,0.004841,0.0048201
78.916442,339.90499,507131.27611942694,-1092271.708552131,28.6183,111137.1369400292,0.0029813,0.0019114000000000002
78.916441,339.906454,507159.23129874555,-1092258.8493100705,28.6119,111167.90790291803,0.0024565999999999998,-0.0022435
78.91644000000001,339.907919,507187.2052153008,-1092245.9805004536,28.6834,111198.6998867514,0.0054231999999999995,0.0053744
78.916439,339.909384,507215.17880533886,-1092233.1109743982,28.7814,111229.49187337958,0.009928,-0.0020963
78.916438,339.910851,507243.1901945191,-1092220.2230257813,28.7977,111260.32589911997,0.01548,0.0008781
78.916437,339.912317,507271.18219363265,-1092207.3432123403,28.7601,111291.1389094995,0.018221099999999997,-0.004102399999999999
78.916436,339.91378399999996,507299.1929281106,-1092194.4538274668,28.5062,111321.97294083518,0.010207700000000002,-0.0094989
78.91643499999999,339.915252,507327.2223972666,-1092181.5548697026,28.4012,111352.82799313738,-0.00020299999999999997,0.0033598
78.916434,339.916721,507355.27060039924,-1092168.6463375867,28.4558,111383.70406640385,-0.0032351,-0.0004468
78.916433,339.91818900000004,507383.29941339133,-1092155.7459406804,28.3936,111414.55912430504,-0.0020579,-0.0034067
78.916433,339.91965899999997,507411.3199655511,-1092142.727982785,28.3599,111445.45602659478,0.0010688,0.0018086999999999999
78.916434,339.921129,507439.2941253528,-1092129.6101774937,28.5856,111476.35312083157,0.0033482,0.0126502
78.916434,339.922601,507467.3521290075,-1092116.5730690358,28.9002,111507.29205691589,0.0029122,0.0069196
78.91643499999999,339.924072,507495.3446734646,-1092103.4449710741,28.7967,111538.21016651645,0.0010539999999999998,-0.012326899999999998
78.916437,339.925544,507523.3098728947,-1092090.2081727253,28.5236,111569.14986932198,-0.0002824,-0.0042081
78.916438,339.927019,507551.3779767166,-1092077.0432067222,28.4409,111600.15204314927,0.0013327999999999999,-0.0001871
78.916441,339.928492,507579.31547665456,-1092063.6969920502,28.4706,111631.11371863456,-0.0016300000000000002,0.0013494000000000002
78.916444,339.929967,507607.2907455738,-1092050.3323438675,28.5584,111662.11741989989,-0.0053233,0.0033661999999999997
78.916448,339.931444,507635.25770585635,-1092036.8501390482,28.5909,111693.16449245489,-0.0028558000000000004,-0.000395
78.916453,339.93292,507663.159170203,-1092023.2769594227,28.5428,111724.19226900805,-0.0016339000000000002,-0.0019757
78.91645799999999,339.934398,507691.0983904457,-1092009.6853452115,28.4812,111755.2620614862,-0.0025936,-0.0022541999999999996
78.91646300000001,339.935878,507719.0753651394,-1091996.0752934914,28.4453,111786.37386986884,-0.0018794,-0.0003886
78.91646999999999,339.937358,507746.959802611,-1091982.266294186,28.4296,111817.49026932188,0.0,0.0009187999999999999
78.916477,339.93883900000003,507774.8629238995,-1091968.447720601,28.453,111848.62766088838,-0.0003055,0.0006425
78.916485,339.94032200000004,507802.75769491354,-1091954.5115954068,28.496,111879.80992885199,-0.0006576,0.0017690000000000002
78.916495,339.941805,507830.5598964485,-1091940.3765340482,28.4827,111910.99906750316,-0.001431,-0.001984
78.916504,339.94329,507858.44591857167,-1091926.322148089,28.4259,111942.22655530706,-0.0018569000000000003,-0.0011533
78.916515,339.944776,507886.2584122568,-1091912.0599669314,28.4335,111973.48266857087,0.0007919,0.0021184999999999997
78.916527,339.946263,507914.04346315225,-1091897.6891045747,28.472,112004.76414452928,0.0013678,0.0
78.916539,339.94775,507941.8281102161,-1091883.3175354986,28.447,112036.04558647452,-0.0005978,-0.0024711
78.916552,339.94923900000003,507969.604359873,-1091868.8284223615,28.456,112067.3737598094,-0.0003634,0.0032188000000000004
78.916567,339.95072799999997,507997.2879804077,-1091854.1403936504,28.4938,112098.71257014625,0.001072,-0.00011079999999999998
78.91658199999999,339.95222,508025.028349186,-1091839.4250633894,28.4772,112130.11430584107,0.001609,-0.0011103
78.916597,339.953714,508052.80640794075,-1091824.6912944259,28.4704,112161.55797763765,0.0007543999999999999,-0.0009974
78.916614,339.95520600000003,508080.4536978183,-1091809.7763524668,28.4832,112192.97179834152,0.0,0.0003939
78.91663199999999,339.956699,508108.07349098905,-1091794.7527430227,28.4402,112224.41320122885,0.0010802,-0.0020322
78.91665,339.95819500000005,508135.75001166406,-1091779.7018296334,28.37,112255.91748332711,0.0034895000000000004,-0.0008867000000000001
78.916669,339.959692,508163.39902264,-1091764.5422487815,28.3366,112287.44970017836,0.0021525,-0.0019245
78.916689,339.96119,508191.0205153419,-1091749.2740026559,28.306,112319.0102166322,-0.0012040999999999998,-0.0018257000000000002
78.916709,339.962689,508218.6606114127,-1091733.9961884667,28.2649,112350.59164340814,-0.0022897,-0.0014800999999999998
78.917367,339.99752,508851.8555176482,-1091359.6543868352,28.6369,113086.16459949836,-0.0045788,0.003788
78.91739799999999,339.99905,508879.5665150635,-1091342.9948191035,28.5787,113118.4978729911,-0.0045456,-0.0054871
78.917429,340.00057999999996,508907.2769856605,-1091326.3345497916,28.4444,113150.8310564757,0.0025135,-0.0017201
78.91745999999999,340.002112,508935.025023323,-1091309.655813732,28.4714,113183.20595154379,0.0058272,0.0033669000000000004
78.91749,340.003644,508962.8187339606,-1091293.0754360782,28.5541,113215.56950008449,0.006765600000000001,0.00010190000000000001
78.917519,340.005179,508990.7152646026,-1091276.5667624383,28.4843,113247.98481632868,0.0033119,-0.0049273
78.917548,340.006712,509018.5731838907,-1091260.0751455687,28.4189,113280.35821735537,0.0001817,0.0022906999999999997
78.917576,340.008246,509046.4958398564,-1091243.6729929596,28.3488,113312.74193743798,0.0011216,-0.0064570999999999995
78.917603,340.009783,509074.5213305914,-1091227.3425293863,28.2018,113345.17821606946,0.0024386,-0.0004598
78.91763,340.01132,509102.54631154705,-1091211.011347605,28.2459,113377.61441584594,-0.0010515000000000001,0.0032314999999999996
78.91765600000001,340.012857,509130.6169996116,-1091194.778502065,28.4426,113410.04077553586,-0.0092176,0.008309299999999999
78.917681,340.014396,509158.7714920556,-1091178.6262160554,28.5095,113442.49954612435,-0.015608799999999999,-0.0030440000000000003
78.91770600000001,340.015935,509186.9254841562,-1091162.4732049438,28.43,113474.95824355922,-0.014089099999999998,-0.000878
78.91772900000001,340.01747400000005,509215.1714256661,-1091146.51757014,28.409,113507.39919751823,-0.011978299999999999,0.0007968999999999999
