# Filename: ILATM2_20140429_155335_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20140429_155335.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 140429_aa_l12_cfm_itrf08_05jun14_b898
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
57519.50, 78.925698, 340.804395, 27.8878, -0.0009781, 0.0007195, 8.95, 563, 6, 52, 1
57519.50, 78.924928, 340.804646, 27.9238, 0.0006834, 0.0000000, 8.07, 326, 2, -33, 2
57519.50, 78.924159, 340.804897, 27.8795, 0.0003023, -0.0002627, 7.64, 604, 3, -119, 3
57519.50, 78.925229, 340.804548, 27.9338, 0.0000000, 0.0008860, 8.27, 314, 2, 0, 0
57519.75, 78.925666, 340.802839, 27.8622, -0.0001887, 0.0005133, 9.56, 569, 6, 51, 1
57519.75, 78.924898, 340.803096, 27.8804, 0.0003704, 0.0019054, 8.62, 326, 2, -35, 2
57519.75, 78.924129, 340.803352, 27.8734, 0.0006746, 0.0002256, 8.79, 604, 3, -120, 3
57519.75, 78.925210, 340.802992, 27.8750, -0.0001392, 0.0022896, 9.29, 311, 3, 0, 0
57520.00, 78.925637, 340.801291, 27.8486, 0.0008696, 0.0000000, 9.79, 574, 3, 50, 1
57520.00, 78.924872, 340.801542, 27.8522, 0.0001936, -0.0007409, 9.32, 327, 2, -36, 2
57520.00, 78.924107, 340.801793, 27.8651, 0.0002271, -0.0003473, 10.05, 608, 1, -121, 3
57520.00, 78.925190, 340.801438, 27.8343, -0.0010553, -0.0007698, 9.17, 314, 3, 0, 0
57520.25, 78.925617, 340.799734, 27.8601, 0.0005453, -0.0004538, 9.10, 576, 2, 50, 1
57520.25, 78.924852, 340.799987, 27.8618, -0.0002446, -0.0006451, 10.15, 327, 2, -36, 2
57520.25, 78.924087, 340.800240, 27.8648, -0.0001275, 0.0001116, 11.06, 607, 1, -121, 3
57520.25, 78.925172, 340.799881, 27.8477, -0.0006527, -0.0011047, 9.40, 319, 2, 0, 0
57520.50, 78.925607, 340.798173, 27.8782, 0.0000000, -0.0004430, 8.58, 575, 4, 51, 1
57520.50, 78.924839, 340.798431, 27.8756, 0.0001140, -0.0011349, 8.71, 327, 6, -35, 2
57520.50, 78.924072, 340.798689, 27.8451, 0.0000000, 0.0013788, 11.19, 608, 2, -121, 3
57520.50, 78.925153, 340.798326, 27.8797, -0.0002343, -0.0016947, 8.58, 319, 3, 0, 0
57520.75, 78.925600, 340.796617, 27.8534, 0.0004068, 0.0011552, 8.60, 572, 3, 52, 1
57520.75, 78.924832, 340.796869, 27.8957, 0.0002496, 0.0001569, 9.63, 335, 2, -34, 2
57520.75, 78.924063, 340.797121, 27.8061, 0.0011182, 0.0023144, 10.71, 607, 4, -119, 3
57520.75, 78.925134, 340.796770, 27.8751, -0.0010882, 0.0014669, 9.21, 318, 4, 0, 0
57521.00, 78.925596, 340.795051, 27.8656, -0.0002961, -0.0016261, 9.18, 563, 4, 54, 1
57521.00, 78.924825, 340.795308, 27.8802, -0.0008553, -0.0001439, 10.39, 337, 6, -32, 2
57521.00, 78.924054, 340.795564, 27.8331, 0.0031015, -0.0014155, 12.46, 583, 22, -118, 3
57521.00, 78.925115, 340.795211, 27.8708, -0.0006948, -0.0017757, 11.55, 321, 2, 0, 0
57521.25, 78.925589, 340.793495, 27.9191, -0.0012742, -0.0002378, 9.84, 556, 5, 55, 1
57521.25, 78.924819, 340.793747, 27.9863, -0.0008396, -0.0052170, 14.30, 335, 6, -31, 2
57521.25, 78.924050, 340.793999, 28.0157, 0.0026512, -0.0073576, 15.27, 599, 9, -117, 3
57521.25, 78.925096, 340.793656, 27.9828, -0.0005897, -0.0048868, 13.92, 320, 4, 0, 0
57521.50, 78.925581, 340.791935, 27.8994, -0.0005488, 0.0009859, 9.57, 554, 9, 56, 1
57521.50, 78.924814, 340.792187, 28.1138, -0.0013914, 0.0003167, 15.87, 332, 1, -29, 2
57521.50, 78.924046, 340.792438, 28.1182, 0.0009903, 0.0006373, 11.67, 599, 13, -115, 3
57521.50, 78.925077, 340.792100, 28.0628, -0.0035317, 0.0015918, 14.93, 318, 1, 0, 0
57521.75, 78.925570, 340.790377, 27.8887, -0.0007474, -0.0001085, 9.04, 558, 3, 57, 1
57521.75, 78.924805, 340.790626, 28.1286, -0.0019704, -0.0007622, 10.88, 324, 6, -28, 2
57521.75, 78.924040, 340.790875, 28.0546, 0.0031837, 0.0037988, 11.65, 607, 2, -114, 3
57521.75, 78.925059, 340.790543, 28.0544, -0.0043364, -0.0006130, 10.06, 308, 6, 0, 0
57522.00, 78.925558, 340.788816, 27.8923, -0.0018335, 0.0006888, 8.80, 555, 6, 58, 1
57522.00, 78.924795, 340.789065, 28.1103, -0.0008289, 0.0026217, 10.30, 328, 1, -27, 2
57522.00, 78.924031, 340.789313, 27.9317, 0.0030404, 0.0029310, 12.53, 602, 2, -112, 3
57522.00, 78.925040, 340.788985, 28.0613, -0.0028949, 0.0009705, 8.76, 310, 2, 0, 0
57522.25, 78.925544, 340.787261, 27.8717, -0.0009654, 0.0003139, 9.90, 556, 5, 58, 1
57522.25, 78.924782, 340.787506, 27.9822, 0.0004219, 0.0049549, 10.08, 327, 4, -27, 2
57522.25, 78.924020, 340.787751, 27.8534, 0.0008714, 0.0000000, 10.60, 600, 4, -112, 3
57522.25, 78.925022, 340.787429, 27.9683, -0.0010680, 0.0038667, 9.44, 309, 3, 0, 0
57522.50, 78.925530, 340.785705, 27.8857, 0.0002503, -0.0013507, 10.97, 557, 5, 59, 1
57522.50, 78.924769, 340.785946, 27.8925, 0.0007907, 0.0001598, 9.29, 326, 2, -26, 2
57522.50, 78.924008, 340.786187, 27.8615, 0.0007448, -0.0002848, 9.09, 606, 2, -111, 3
57522.50, 78.925003, 340.785872, 27.8999, 0.0005411, 0.0000000, 9.49, 314, 1, 0, 0
57522.75, 78.925517, 340.784145, 27.9105, 0.0008310, -0.0002420, 11.63, 559, 4, 59, 1
57522.75, 78.924756, 340.784387, 27.8968, 0.0004762, 0.0000000, 9.37, 331, 1, -25, 2
57522.75, 78.923995, 340.784629, 27.8686, 0.0002328, -0.0001932, 8.53, 605, 2, -110, 3
57522.75, 78.924985, 340.784314, 27.8953, 0.0002015, 0.0010536, 10.03, 317, 0, 0, 0
57523.00, 78.925504, 340.782583, 27.8838, 0.0010799, 0.0016561, 9.37, 568, 3, 60, 1
57523.00, 78.924743, 340.782828, 27.8785, 0.0000000, 0.0014756, 8.72, 329, 2, -25, 2
57523.00, 78.923982, 340.783072, 27.8600, 0.0001914, 0.0004260, 8.46, 605, 5, -110, 3
57523.00, 78.924967, 340.782756, 27.8688, -0.0010600, 0.0011676, 8.98, 315, 3, 0, 0
57523.25, 78.925494, 340.781022, 27.8398, 0.0002105, 0.0017383, 8.28, 573, 4, 61, 1
57523.25, 78.924732, 340.781266, 27.8520, -0.0001655, 0.0003697, 8.23, 332, 2, -24, 2
57523.25, 78.923970, 340.781511, 27.8333, 0.0010657, 0.0016709, 8.62, 609, 2, -109, 3
57523.25, 78.924948, 340.781197, 27.8511, -0.0004330, 0.0004335, 8.63, 316, 1, 0, 0
57523.50, 78.925489, 340.779463, 27.8208, 0.0005589, -0.0009322, 8.18, 569, 7, 62, 1
57523.50, 78.924723, 340.779707, 27.8370, -0.0002887, 0.0004459, 7.87, 334, 1, -23, 2
57523.50, 78.923958, 340.779951, 27.8233, 0.0012379, -0.0007544, 9.52, 615, 2, -108, 3
57523.50, 78.924930, 340.779641, 27.8302, 0.0000000, 0.0006964, 8.01, 314, 0, 0, 0
57523.75, 78.925490, 340.777899, 27.8272, 0.0012083, 0.0003826, 7.18, 575, 2, 64, 1
57523.75, 78.924720, 340.778142, 27.8174, -0.0002500, 0.0005143, 7.86, 337, 0, -21, 2
57523.75, 78.923951, 340.778386, 27.8342, 0.0009142, -0.0002584, 10.33, 622, 2, -107, 3
57523.75, 78.924912, 340.778082, 27.8060, 0.0001215, 0.0002534, 7.09, 312, 2, 0, 0
57524.00, 78.925492, 340.776329, 27.8241, 0.0005196, 0.0006135, 8.30, 568, 5, 67, 1
57524.00, 78.924721, 340.776577, 27.7796, 0.0000000, 0.0014643, 7.23, 340, 1, -19, 2
57524.00, 78.923950, 340.776825, 27.8170, 0.0005802, 0.0007964, 8.71, 616, 6, -105, 3
57524.00, 78.924893, 340.776522, 27.7813, 0.0003854, 0.0007686, 7.45, 315, 1, 0, 0
57524.25, 78.925493, 340.774767, 27.8174, -0.0002847, 0.0003499, 12.11, 560, 5, 69, 1
57524.25, 78.924722, 340.775012, 27.8559, 0.0009473, -0.0055898, 16.87, 332, 12, -17, 2
57524.25, 78.923952, 340.775257, 27.7786, -0.0005816, 0.0007733, 7.99, 617, 2, -103, 3
57524.25, 78.924875, 340.774963, 27.8904, -0.0011734, -0.0067355, 15.16, 312, 7, 0, 0
57524.50, 78.925491, 340.773196, 27.8177, 0.0000000, -0.0015413, 12.02, 553, 7, 71, 1
57524.50, 78.924723, 340.773447, 28.1180, -0.0027430, -0.0060630, 24.58, 343, 0, -15, 2
57524.50, 78.923955, 340.773699, 27.8399, 0.0014752, -0.0030356, 17.70, 595, 22, -100, 3
57524.50, 78.924857, 340.773404, 28.0749, -0.0044197, -0.0033559, 19.07, 319, 3, 0, 0
57524.75, 78.925486, 340.771635, 27.8194, -0.0001464, 0.0015491, 9.98, 547, 7, 72, 1
57524.75, 78.924721, 340.771882, 28.0900, -0.0055645, 0.0073979, 14.30, 340, 2, -13, 2
57524.75, 78.923957, 340.772129, 28.0251, 0.0058617, -0.0029889, 16.80, 599, 16, -98, 3
57524.75, 78.924838, 340.771844, 28.0154, -0.0045978, 0.0066173, 14.32, 318, 2, 0, 0
57525.00, 78.925478, 340.770075, 27.7840, -0.0004217, 0.0008221, 9.61, 549, 8, 73, 1
57525.00, 78.924716, 340.770317, 27.8994, -0.0027778, 0.0043267, 14.95, 330, 1, -11, 2
57525.00, 78.923955, 340.770560, 27.9937, 0.0037849, 0.0033632, 10.86, 613, 5, -96, 3
57525.00, 78.924819, 340.770285, 27.8485, -0.0015596, 0.0021605, 11.48, 302, 12, 0, 0
57525.25, 78.925469, 340.768506, 27.7504, 0.0006952, 0.0002197, 9.49, 550, 6, 75, 1
57525.25, 78.924710, 340.768753, 27.7902, 0.0001478, 0.0019059, 9.13, 320, 8, -10, 2
57525.25, 78.923950, 340.768999, 27.8618, 0.0010256, 0.0024231, 9.70, 609, 2, -95, 3
57525.25, 78.924801, 340.768723, 27.7815, -0.0001933, 0.0018480, 9.28, 302, 9, 0, 0
57525.50, 78.925459, 340.766944, 27.7717, 0.0005449, -0.0011605, 9.63, 553, 2, 76, 1
57525.50, 78.924701, 340.767189, 27.7599, 0.0004792, -0.0002882, 9.00, 323, 9, -9, 2
57525.50, 78.923944, 340.767433, 27.7900, -0.0008679, 0.0011286, 9.78, 613, 1, -93, 3
57525.50, 78.924782, 340.767163, 27.7659, 0.0004008, -0.0006330, 9.31, 305, 8, 0, 0
57525.75, 78.925447, 340.765375, 27.8201, 0.0000000, -0.0006957, 9.19, 556, 2, 76, 1
57525.75, 78.924690, 340.765625, 27.7761, 0.0002580, -0.0007745, 9.68, 328, 4, -8, 2
57525.75, 78.923934, 340.765875, 27.7622, -0.0005431, 0.0012524, 10.50, 606, 5, -92, 3
57525.75, 78.924763, 340.765601, 27.7829, 0.0003613, -0.0001813, 9.74, 309, 3, 0, 0
57526.00, 78.925432, 340.763816, 27.8313, -0.0001337, 0.0006725, 8.69, 554, 0, 77, 1
57526.00, 78.924678, 340.764061, 27.8081, 0.0000000, -0.0012470, 9.28, 325, 1, -7, 2
57526.00, 78.923924, 340.764305, 27.7589, 0.0006071, -0.0004161, 9.48, 603, 11, -91, 3
57526.00, 78.924744, 340.764039, 27.8059, 0.0001547, -0.0013993, 8.99, 308, 1, 0, 0
57526.25, 78.925414, 340.762250, 27.8212, 0.0005356, -0.0002130, 8.02, 553, 1, 77, 1
57526.25, 78.924662, 340.762498, 27.8165, 0.0002225, 0.0004360, 8.68, 319, 9, -7, 2
57526.25, 78.923911, 340.762747, 27.7669, 0.0003962, -0.0003987, 9.31, 610, 11, -91, 3
57526.25, 78.924725, 340.762478, 27.8171, 0.0002268, 0.0003233, 8.47, 303, 9, 0, 0
57526.50, 78.925395, 340.760682, 27.8343, 0.0008307, -0.0005533, 7.61, 558, 1, 77, 1
57526.50, 78.924644, 340.760936, 27.8244, 0.0014502, -0.0009916, 10.68, 324, 5, -7, 2
57526.50, 78.923894, 340.761190, 27.7768, -0.0001855, -0.0004753, 8.50, 611, 7, -90, 3
57526.50, 78.924706, 340.760915, 27.8288, 0.0008508, -0.0012656, 10.81, 310, 5, 0, 0
57526.75, 78.925374, 340.759119, 27.8425, 0.0005482, 0.0002729, 7.62, 556, 1, 77, 1
57526.75, 78.924625, 340.759373, 27.8541, 0.0004733, -0.0014489, 10.44, 327, 3, -7, 2
57526.75, 78.923875, 340.759627, 27.8077, 0.0003099, -0.0009381, 8.29, 612, 1, -90, 3
57526.75, 78.924686, 340.759352, 27.8609, 0.0000000, -0.0010782, 10.34, 312, 3, 0, 0
57527.00, 78.925353, 340.757561, 27.8156, -0.0002672, 0.0014915, 8.57, 556, 1, 77, 1
57527.00, 78.924604, 340.757811, 27.8592, -0.0007661, 0.0009011, 8.07, 332, 0, -7, 2
57527.00, 78.923854, 340.758060, 27.8353, 0.0010047, -0.0004941, 8.35, 612, 0, -90, 3
57527.00, 78.924666, 340.757790, 27.8575, -0.0008897, 0.0009400, 7.97, 315, 0, 0, 0
57527.25, 78.925331, 340.755992, 27.8111, -0.0010864, -0.0006179, 8.59, 558, 1, 76, 1
57527.25, 78.924582, 340.756247, 27.8382, -0.0001619, 0.0004094, 8.37, 329, 2, -7, 2
57527.25, 78.923834, 340.756501, 27.8433, 0.0000000, -0.0006892, 8.24, 619, 2, -91, 3
57527.25, 78.924646, 340.756225, 27.8382, -0.0001049, 0.0002918, 8.39, 312, 3, 0, 0
57527.50, 78.925309, 340.754426, 27.8089, -0.0002583, 0.0005778, 8.45, 561, 2, 76, 1
57527.50, 78.924561, 340.754685, 27.8314, 0.0004141, 0.0001197, 9.10, 328, 2, -7, 2
57527.50, 78.923813, 340.754945, 27.8372, -0.0004555, 0.0008138, 8.10, 618, 2, -91, 3
57527.50, 78.924627, 340.754663, 27.8342, 0.0000000, 0.0002908, 9.59, 315, 2, 0, 0
57527.75, 78.925286, 340.752857, 27.8038, 0.0004410, -0.0007908, 8.87, 561, 0, 76, 1
57527.75, 78.924539, 340.753121, 27.8207, 0.0007455, -0.0001820, 8.38, 328, 3, -8, 2
57527.75, 78.923792, 340.753384, 27.8253, 0.0002601, 0.0006950, 8.77, 616, 3, -91, 3
57527.75, 78.924607, 340.753097, 27.8224, 0.0001484, 0.0000000, 8.95, 317, 0, 0, 0
57528.00, 78.925262, 340.751290, 27.8052, 0.0008872, 0.0003860, 8.21, 559, 3, 75, 1
57528.00, 78.924515, 340.751557, 27.8109, -0.0002523, 0.0000000, 9.04, 326, 1, -8, 2
57528.00, 78.923768, 340.751824, 27.8217, 0.0005316, 0.0003369, 9.48, 612, 4, -91, 3
57528.00, 78.924586, 340.751531, 27.8034, -0.0002393, 0.0003964, 8.72, 315, 0, 0, 0
57528.25, 78.925237, 340.749724, 27.8148, 0.0006697, -0.0003535, 9.28, 556, 4, 75, 1
57528.25, 78.924491, 340.749993, 27.8129, -0.0009042, -0.0002783, 8.70, 326, 0, -8, 2
57528.25, 78.923744, 340.750262, 27.8185, 0.0000000, 0.0001025, 9.51, 617, 1, -92, 3
57528.25, 78.924566, 340.749966, 27.8016, -0.0006897, -0.0004126, 8.66, 313, 1, 0, 0
57528.50, 78.925211, 340.748164, 27.7925, 0.0003378, 0.0019870, 11.76, 558, 1, 74, 1
57528.50, 78.924465, 340.748431, 27.8387, -0.0005692, -0.0009815, 7.29, 328, 1, -9, 2
57528.50, 78.923718, 340.748698, 27.7963, 0.0003367, 0.0012006, 9.24, 613, 2, -92, 3
57528.50, 78.924545, 340.748403, 27.8323, -0.0005419, -0.0011467, 7.35, 309, 2, 0, 0
57528.75, 78.925186, 340.746597, 27.7867, 0.0000000, -0.0016565, 11.20, 556, 3, 74, 1
57528.75, 78.924440, 340.746866, 27.8425, -0.0002069, 0.0008320, 7.11, 329, 0, -9, 2
57528.75, 78.923694, 340.747136, 27.7827, 0.0005492, -0.0002576, 7.41, 602, 9, -93, 3
57528.75, 78.924524, 340.746836, 27.8404, -0.0006043, 0.0008018, 7.12, 313, 1, 0, 0
57529.00, 78.925158, 340.745035, 27.8123, 0.0005533, 0.0000000, 9.79, 550, 7, 73, 1
57529.00, 78.924413, 340.745301, 27.8022, 0.0001411, 0.0012697, 7.79, 330, 4, -10, 2
57529.00, 78.923668, 340.745568, 27.7943, 0.0004638, -0.0003136, 6.63, 611, 0, -93, 3
57529.00, 78.924502, 340.745269, 27.8050, -0.0001719, 0.0011730, 7.97, 314, 3, 0, 0
57529.25, 78.925130, 340.743464, 27.7865, 0.0006016, 0.0004834, 9.31, 548, 8, 72, 1
57529.25, 78.924387, 340.743737, 27.8038, -0.0003310, -0.0008485, 9.78, 331, 1, -11, 2
57529.25, 78.923643, 340.744010, 27.8057, 0.0003404, -0.0007060, 7.92, 607, 4, -94, 3
57529.25, 78.924482, 340.743702, 27.7993, -0.0004549, -0.0005326, 9.62, 316, 1, 0, 0
57529.50, 78.925103, 340.741893, 27.7516, 0.0003565, 0.0008116, 9.13, 550, 4, 72, 1
57529.50, 78.924361, 340.742171, 27.8119, -0.0014758, 0.0009184, 9.87, 326, 5, -11, 2
57529.50, 78.923619, 340.742450, 27.8177, 0.0004568, -0.0005594, 9.96, 601, 10, -94, 3
57529.50, 78.924461, 340.742134, 27.7933, -0.0008961, 0.0008005, 9.70, 316, 4, 0, 0
57529.75, 78.925076, 340.740327, 27.7490, -0.0005351, -0.0005910, 9.67, 549, 5, 71, 1
57529.75, 78.924336, 340.740605, 27.7779, -0.0012474, 0.0009513, 9.75, 324, 3, -11, 2
57529.75, 78.923596, 340.740882, 27.8174, 0.0007101, 0.0000000, 10.93, 599, 9, -94, 3
57529.75, 78.924439, 340.740566, 27.7729, -0.0006281, 0.0003194, 9.82, 315, 3, 0, 0
57530.00, 78.925052, 340.738761, 27.7569, 0.0000000, -0.0009650, 10.00, 545, 5, 71, 1
57530.00, 78.924313, 340.739039, 27.7477, -0.0003290, 0.0006012, 9.17, 322, 2, -12, 2
57530.00, 78.923574, 340.739317, 27.8060, 0.0001471, 0.0000000, 10.71, 603, 1, -94, 3
57530.00, 78.924417, 340.738999, 27.7492, 0.0000000, 0.0008227, 9.49, 310, 2, 0, 0
57530.25, 78.925028, 340.737191, 27.7595, 0.0003649, 0.0001451, 9.78, 545, 4, 71, 1
57530.25, 78.924290, 340.737469, 27.7578, 0.0003300, -0.0005285, 9.30, 316, 1, -12, 2
57530.25, 78.923553, 340.737746, 27.7720, 0.0001563, 0.0019365, 9.87, 593, 5, -94, 3
57530.25, 78.924395, 340.737429, 27.7570, 0.0003180, -0.0008526, 8.85, 302, 2, 0, 0
57530.50, 78.925005, 340.735620, 27.7548, -0.0002037, 0.0004776, 9.62, 541, 2, 70, 1
57530.50, 78.924268, 340.735899, 27.7624, 0.0004625, 0.0004345, 8.66, 319, 2, -12, 2
57530.50, 78.923532, 340.736177, 27.7266, 0.0003193, 0.0008832, 9.90, 591, 3, -94, 3
57530.50, 78.924373, 340.735859, 27.7710, 0.0002041, 0.0003140, 8.46, 309, 1, 0, 0
57530.75, 78.924981, 340.734048, 27.7805, 0.0004876, -0.0025023, 9.99, 529, 13, 70, 1
57530.75, 78.924246, 340.734330, 27.7465, -0.0002857, 0.0000000, 8.20, 328, 1, -12, 2
57530.75, 78.923511, 340.734612, 27.7156, 0.0000000, -0.0004435, 9.20, 598, 2, -94, 3
57530.75, 78.924351, 340.734290, 27.7504, -0.0001881, 0.0003730, 8.25, 321, 1, 0, 0
57531.00, 78.924958, 340.732474, 27.8012, 0.0010100, 0.0005050, 9.26, 528, 15, 70, 1
57531.00, 78.924224, 340.732759, 27.7605, 0.0000000, -0.0007860, 8.20, 327, 2, -12, 2
57531.00, 78.923490, 340.733044, 27.7280, 0.0004125, -0.0003155, 8.41, 595, 4, -94, 3
57531.00, 78.924329, 340.732719, 27.7606, 0.0000000, -0.0008919, 8.28, 321, 2, 0, 0
57531.25, 78.924934, 340.730906, 27.7759, 0.0000000, 0.0016326, 8.09, 542, 4, 70, 1
57531.25, 78.924201, 340.731190, 27.7807, 0.0004407, 0.0001560, 7.81, 322, 2, -12, 2
57531.25, 78.923467, 340.731473, 27.7399, 0.0005967, -0.0005428, 8.48, 593, 4, -94, 3
57531.25, 78.924306, 340.731149, 27.7833, 0.0003945, 0.0001870, 7.95, 315, 2, 0, 0
57531.50, 78.924909, 340.729338, 27.7533, 0.0002011, 0.0000000, 9.64, 546, 0, 70, 1
57531.50, 78.924177, 340.729622, 27.7758, 0.0002598, 0.0004371, 7.62, 313, 4, -12, 2
57531.50, 78.923444, 340.729905, 27.7394, 0.0004305, 0.0002103, 8.54, 598, 1, -94, 3
57531.50, 78.924284, 340.729580, 27.7799, 0.0000000, 0.0003676, 8.01, 306, 4, 0, 0
57531.75, 78.924884, 340.727763, 27.7314, 0.0000000, 0.0010049, 9.14, 545, 2, 70, 1
57531.75, 78.924152, 340.728050, 27.7607, 0.0001830, 0.0005013, 8.43, 311, 6, -12, 2
57531.75, 78.923420, 340.728337, 27.7424, 0.0003815, -0.0006552, 8.40, 603, 1, -94, 3
57531.75, 78.924261, 340.728007, 27.7632, -0.0001862, 0.0006156, 9.25, 307, 3, 0, 0
57532.00, 78.924859, 340.726190, 27.7002, -0.0013477, 0.0013048, 8.35, 532, 11, 69, 1
57532.00, 78.924128, 340.726477, 27.7423, -0.0002660, 0.0007211, 9.65, 312, 2, -12, 2
57532.00, 78.923396, 340.726764, 27.7509, 0.0004816, 0.0000000, 8.87, 598, 1, -94, 3
57532.00, 78.924238, 340.726434, 27.7382, -0.0004287, 0.0008320, 9.67, 301, 2, 0, 0
57532.25, 78.924834, 340.724616, 27.6761, -0.0009607, 0.0000000, 9.26, 527, 13, 69, 1
57532.25, 78.924104, 340.724906, 27.7281, -0.0002363, 0.0007045, 9.87, 317, 2, -12, 2
57532.25, 78.923373, 340.725196, 27.7410, 0.0002823, 0.0004802, 9.23, 597, 3, -94, 3
57532.25, 78.924215, 340.724862, 27.7251, -0.0006308, 0.0006414, 9.66, 306, 2, 0, 0
57532.50, 78.924809, 340.723045, 27.6817, 0.0001240, -0.0009899, 7.77, 536, 9, 69, 1
57532.50, 78.924079, 340.723336, 27.7010, 0.0001550, 0.0010238, 9.26, 327, 2, -13, 2
57532.50, 78.923350, 340.723627, 27.7137, 0.0001296, 0.0009818, 8.58, 590, 10, -94, 3
57532.50, 78.924192, 340.723291, 27.7028, 0.0000000, 0.0007257, 9.01, 320, 2, 0, 0
57532.75, 78.924785, 340.721470, 27.7107, 0.0000000, -0.0003097, 7.59, 537, 6, 69, 1
57532.75, 78.924056, 340.721764, 27.6897, 0.0002038, -0.0004943, 9.36, 326, 2, -13, 2
57532.75, 78.923327, 340.722057, 27.6878, 0.0001339, 0.0005953, 9.60, 592, 8, -94, 3
57532.75, 78.924169, 340.721718, 27.6876, 0.0007468, -0.0003755, 8.11, 320, 3, 0, 0
57533.00, 78.924761, 340.719896, 27.7178, -0.0001561, 0.0004730, 7.78, 538, 5, 69, 1
57533.00, 78.924032, 340.720193, 27.7136, 0.0007113, -0.0011631, 9.64, 324, 2, -13, 2
57533.00, 78.923303, 340.720490, 27.6775, -0.0003017, -0.0002666, 10.42, 592, 8, -94, 3
57533.00, 78.924146, 340.720147, 27.7211, 0.0007972, -0.0016922, 8.99, 322, 0, 0, 0
57533.25, 78.924738, 340.718326, 27.7165, -0.0001776, -0.0001432, 8.30, 540, 5, 69, 1
57533.25, 78.924009, 340.718621, 27.7383, 0.0004179, -0.0009389, 8.83, 323, 1, -13, 2
57533.25, 78.923280, 340.718915, 27.6758, 0.0002595, 0.0004910, 9.54, 597, 4, -94, 3
57533.25, 78.924122, 340.718575, 27.7458, 0.0001508, -0.0001007, 8.93, 316, 1, 0, 0
57533.50, 78.924712, 340.716749, 27.7216, 0.0002192, -0.0003091, 8.80, 546, 1, 68, 1
57533.50, 78.923983, 340.717048, 27.7362, -0.0006441, 0.0003347, 8.24, 315, 4, -13, 2
57533.50, 78.923254, 340.717348, 27.6819, 0.0004097, -0.0009991, 8.88, 598, 1, -94, 3
57533.50, 78.924099, 340.717001, 27.7305, -0.0006275, 0.0003698, 8.21, 307, 4, 0, 0
57533.75, 78.924687, 340.715178, 27.7406, 0.0000000, -0.0007477, 8.90, 547, 4, 68, 1
57533.75, 78.923957, 340.715477, 27.7387, -0.0006986, -0.0004656, 8.63, 315, 5, -13, 2
57533.75, 78.923227, 340.715777, 27.6938, 0.0009636, 0.0001855, 9.35, 601, 1, -95, 3
57533.75, 78.924075, 340.715429, 27.7353, -0.0004635, -0.0007821, 8.85, 308, 5, 0, 0
57534.00, 78.924661, 340.713609, 27.7626, 0.0001059, -0.0005212, 8.43, 545, 5, 68, 1
57534.00, 78.923931, 340.713906, 27.7604, -0.0006682, 0.0000000, 9.58, 323, 0, -13, 2
57534.00, 78.923201, 340.714202, 27.8154, -0.0033511, -0.0088970, 27.07, 537, 69, -95, 3
57534.00, 78.924051, 340.713857, 27.7576, -0.0005237, -0.0003094, 9.79, 314, 2, 0, 0
57534.25, 78.924632, 340.712034, 27.7765, 0.0007344, -0.0009279, 7.03, 550, 5, 68, 1
57534.25, 78.923901, 340.712337, 27.7663, -0.0002882, -0.0001167, 8.60, 327, 2, -14, 2
57534.25, 78.923170, 340.712639, 27.9469, -0.0099909, 0.0075627, 52.46, 562, 45, -96, 3
57534.25, 78.924027, 340.712285, 27.7651, -0.0005245, 0.0000000, 8.90, 322, 1, 0, 0
57534.50, 78.924604, 340.710459, 27.7937, 0.0006449, -0.0003059, 6.50, 552, 5, 67, 1
57534.50, 78.923872, 340.710767, 27.7737, 0.0004362, -0.0009854, 7.26, 328, 4, -15, 2
57534.50, 78.923141, 340.711074, 27.7294, -0.0003037, 0.0007537, 10.49, 557, 52, -96, 3
57534.50, 78.924003, 340.710712, 27.7776, 0.0000000, -0.0010210, 7.49, 326, 2, 0, 0
57534.75, 78.924575, 340.708891, 27.8048, 0.0001539, -0.0001623, 6.70, 559, 2, 67, 1
57534.75, 78.923843, 340.709199, 27.7890, 0.0007394, -0.0006875, 6.90, 330, 1, -15, 2
57534.75, 78.923111, 340.709507, 27.7287, 0.0003654, -0.0008744, 8.01, 605, 9, -97, 3
57534.75, 78.923979, 340.709142, 27.7949, 0.0006605, -0.0003995, 6.98, 330, 1, 0, 0
57535.00, 78.924546, 340.707319, 27.8024, -0.0001342, 0.0005740, 6.80, 562, 0, 66, 1
57535.00, 78.923813, 340.707628, 27.8019, 0.0003094, -0.0003236, 6.77, 333, 1, -16, 2
57535.00, 78.923080, 340.707937, 27.7528, 0.0006363, -0.0008533, 7.62, 612, 1, -98, 3
57535.00, 78.923954, 340.707569, 27.8059, 0.0001330, -0.0001810, 6.79, 327, 1, 0, 0
57535.25, 78.924516, 340.705750, 27.7887, -0.0001530, 0.0001612, 6.97, 561, 2, 65, 1
