ATM_lat,ATM_long,PS_x,PS_y,ATM_elev,dist_along
79.11058299999999,336.16294,427103.34934319224,-1103254.2168187078,814.8515,142544.4273589564
79.110701,336.161498,427070.92815528624,-1103252.9410618725,815.4033,142576.8736373368
79.11081800000001,336.160057,427038.5660027489,-1103251.7588252702,815.9594,142609.25737708737
79.110936,336.158615,427006.1454835286,-1103250.4812083067,816.5646,142641.70306049238
79.111053,336.157173,426973.7647392119,-1103249.3045667838,817.1889,142674.10517597545
79.111171,336.155731,426941.34488880774,-1103248.0250891868,817.8436,142706.55026440418
79.111289,336.154289,426908.9253741369,-1103246.7446808128,818.5466,142738.99505407983
79.111406,336.152845,426876.5071161945,-1103245.580151648,819.2585,142771.43422139643
79.11152299999999,336.151402,426844.1084442222,-1103244.407241588,820.002,142803.8541175033
79.111639,336.149957,426811.71101885394,-1103243.3502112727,820.7949,142836.26878214107
79.111756,336.14851,426779.23598495946,-1103242.2052360538,821.6016,142868.7639940145
79.11187199999999,336.147065,426746.83921355376,-1103241.1463432275,822.4026,142901.17806582802
79.11198900000001,336.145618,426714.36483890744,-1103239.999501311,823.2276,142933.672684691
79.112104,336.144172,426681.9888824514,-1103239.048108064,824.0544,142966.06261685447
79.11222,336.142723,426649.5160677792,-1103238.0162088072,824.9038,142998.55182288983
79.112336,336.141275,426617.0628341616,-1103236.9759290149,825.8077,143031.02172517308
79.11245100000001,336.13982599999997,426584.6300796536,-1103236.0440789755,826.7017,143063.4678637642
79.112566,336.138376,426552.1783908833,-1103235.1187410054,827.5914,143095.9327425473
79.11268100000001,336.13692599999996,426519.7270229906,-1103234.1924692427,828.4811,143128.39732721256
79.112796,336.13547400000004,426487.237465904,-1103233.2801509183,829.3556,143160.89969088676
79.11291,336.134022,426454.7876277357,-1103232.4688184462,830.2289,143193.3596702079
79.113025,336.13257000000004,426422.2987100786,-1103231.5546290658,831.1214,143225.8614472786
79.113139,336.131117,426389.830251207,-1103230.748869431,832.0507,143258.3399027543
79.113253,336.129664,426357.3621082615,-1103229.942174646,832.9577,143290.81806561496
79.11336700000001,336.12821099999996,426324.89428126696,-1103229.1345447225,833.8281,143323.2959358629
79.11348100000001,336.126757,426292.407515284,-1103228.333419883,834.7031,143355.79257822852
79.11359499999999,336.125302,426259.9018103823,-1103227.5387984456,835.5514,143388.30799417826
79.113708,336.123846,426227.41654640133,-1103226.8526074577,836.3558,143420.80050460738
79.113822,336.122391,426194.911471116,-1103226.0561117313,837.1237,143453.3153369881
79.113935,336.120936,426162.4460865553,-1103225.3606093803,837.8821,143485.7881705293
79.114049,336.119481,426129.9416409832,-1103224.562239995,838.626,143518.30241933846
79.114162,336.118026,426097.4768809937,-1103223.8648659799,839.3412,143550.77466859372
79.114276,336.11656800000003,426064.9153006147,-1103223.0869317045,840.0382,143583.34554052728
79.11439,336.115113,426032.4118011481,-1103222.285749754,840.6719,143615.85891270082
79.114503,336.113657,425999.9287247036,-1103221.5930012695,841.2611,143648.34937523617
79.114616,336.11220099999997,425967.44595939096,-1103220.8993163777,841.8121,143680.8395466898
79.11473000000001,336.110744,425934.9048940137,-1103220.1101914826,842.3076,143713.39017884934
79.11484300000001,336.109288,425902.4227536579,-1103219.4146322769,842.7803,143745.8797655611
79.11495699999999,336.107832,425869.9015733077,-1103218.616197173,843.2315,143778.41074571828
79.115071,336.106375,425837.361454607,-1103217.8242560218,843.6984,143810.96049987778
79.115185,336.104918,425804.82165239763,-1103217.0313754445,844.1528,143843.50996050978
79.115298,336.103463,425772.3600196237,-1103216.3246356836,844.4972,143875.979285779
79.115412,336.102006,425739.8208478416,-1103215.5298784159,844.8358,143908.52816194054
79.115526,336.10055,425707.3012473569,-1103214.726751774,845.2409,143941.0576782002
79.11564,336.099094,425674.78196344187,-1103213.922686903,845.6335,143973.58690116456
79.11575400000001,336.09763799999996,425642.26299612003,-1103213.1176838167,846.0177,144006.1158308372
79.11586700000001,336.096183,425609.8029305249,-1103212.4062616325,846.4011,144038.58369156072
79.11598199999999,336.094727,425577.2452660357,-1103211.4974353435,846.7821,144071.1540382309
79.116096,336.093272,425544.7465032992,-1103210.6821911198,847.1376,144103.66302471998
79.11621,336.091816,425512.228802589,-1103209.87343647,847.448,144136.19078122982
79.116324,336.090361,425479.7306732365,-1103209.0563176589,847.7269,144168.69918159902
79.116438,336.088906,425447.2328606102,-1103208.2382618648,847.9247,144201.20728890746
79.116552,336.087451,425414.7353647334,-1103207.419269101,848.0996,144233.71510315896
79.11666600000001,336.085997,425382.2574402247,-1103206.5919150575,848.2232,144266.20356411213
79.116781,336.084541,425349.70201369515,-1103205.6765174884,848.2977,144298.77185773078
79.116895,336.08308700000003,425317.2247253894,-1103204.84728974,848.3156,144331.25973045823
79.117009,336.081633,425284.74775390857,-1103204.0171262193,848.2635,144363.74731036252
79.117122,336.080178,425252.29114662064,-1103203.2954071595,848.1406,144396.21194088628
79.117237,336.078723,425219.75625251705,-1103202.368834884,847.939,144428.76002639855
79.117351,336.07727,425187.2994862123,-1103201.5284420822,847.6827,144461.22767089304
79.117464,336.07581600000003,425154.8630764084,-1103200.7964961573,847.3784,144493.67233803272
79.11757800000001,336.074363,425122.40694136504,-1103199.9542346234,847.0257,144526.1393999023
79.117693,336.072908,425089.87332547415,-1103199.0239139197,846.6705,144558.6863146493
79.117807,336.07145499999996,425057.4178269958,-1103198.179781197,846.2783,144591.15278876544
79.11792,336.070003,425025.0211836603,-1103197.4292608898,845.8111,144623.55812443933
79.118034,336.068549,424992.5470622136,-1103196.5906782113,845.3293,144656.04307148632
79.118148,336.06709700000005,424960.1117666561,-1103195.7363260093,844.842,144688.48961699716
79.118262,336.065644,424927.65753377404,-1103194.8884568592,844.3605,144720.95492331113
79.118375,336.064191,424895.2428913473,-1103194.1416221797,843.8842,144753.37816814706
79.118489,336.06273999999996,424862.8277988433,-1103193.2770546044,843.3845,144785.8047883708
79.11860300000001,336.061289,424830.4130234528,-1103192.411554866,842.8412,144818.23111646101
79.118717,336.05983599999996,424797.9600565513,-1103191.5599512334,842.2934,144850.695254975
79.118831,336.058386,424765.5651698017,-1103190.6851725373,841.7659,144883.10195066105
79.118945,336.056936,424733.170600211,-1103189.8094628588,841.2333,144915.50835444807
79.119059,336.055486,424700.7763478043,-1103188.932822216,840.7165,144947.91446633777
79.119173,336.054036,424668.382412611,-1103188.0552506214,840.1834,144980.32028632757
79.119287,336.052587,424636.00804890593,-1103187.1693367946,839.6543,145012.70676913467
79.119401,336.051138,424603.634002431,-1103186.2824931818,839.1495,145045.09296027772
79.119515,336.049691,424571.2987816533,-1103185.3798994594,838.6604,145077.44077594078
79.119629,336.048242,424538.92536969506,-1103184.4911974433,838.2367,145109.82638374873
79.119742,336.04679300000004,424506.59151733335,-1103183.7035463112,837.8057,145142.16982826003
79.119857,336.045347,424474.237260253,-1103182.6887787834,837.3596,145174.53999514802
79.11997099999999,336.043899,424441.8840544207,-1103181.7898813733,836.952,145206.90568599777
79.120085,336.04245299999997,424409.5696742219,-1103180.8752407073,836.5507,145239.23300780423
79.120199,336.041005,424377.21710310417,-1103179.9744873089,836.1774,145271.5981157851
79.120313,336.039559,424344.9033576097,-1103179.0579929452,835.8339,145303.92485564237
79.120426,336.038115,424312.66766446864,-1103178.227747469,835.4834,145336.1712386928
79.120541,336.036669,424280.3153269234,-1103177.207415265,835.2024,145368.5396619236
79.120655,336.035223,424248.0025336,-1103176.2881432872,834.9309,145400.86552886214
79.120768,336.033779,424215.7677848719,-1103175.455126538,834.6343,145433.11103928558
79.120882,336.032333,424183.45562386786,-1103174.5340042417,834.3758,145465.4363268332
79.12099599999999,336.030889,424151.1822883951,-1103173.597150088,834.1644,145497.72325728874
79.12111,336.029445,424118.9092703869,-1103172.6593720196,833.993,145530.0098972357
79.121223,336.028,424086.6565246323,-1103171.8300650094,833.8585,145562.27330311338
79.121337,336.02655699999997,424054.40339303616,-1103170.8830384181,833.7315,145594.5403351604
79.12145,336.02511400000003,424022.18978254293,-1103170.0370842698,833.6216,145626.765051442
79.121563,336.023671,423989.9764844354,-1103169.1902093303,833.5858,145658.98947963133
79.121677,336.022229,423957.7435542191,-1103168.233017032,833.574,145691.23661915446
79.121791,336.020787,423925.5109415595,-1103167.2749031628,833.5404,145723.48346862922
79.121904,336.019344,423893.2985858869,-1103166.4252651301,833.5218,145755.70702744517
79.12201800000001,336.017904,423861.1051135988,-1103165.4505130225,833.5364,145787.91525309693
79.12213100000001,336.016463,423828.9318931705,-1103164.5842398456,833.5695,145820.100133739
79.122244,336.01502200000004,423796.7589852233,-1103163.717048217,833.6576,145852.28472674717
79.122357,336.013582,423764.6056436039,-1103162.841542064,833.7848,145884.44998577487
79.12247099999999,336.012142,423732.4134340584,-1103161.8631147167,833.9234,145916.65706070405
79.122585,336.010703,423700.24079597066,-1103160.8763731876,834.0938,145948.8448270194
79.122698,336.00926400000003,423668.1076508393,-1103159.9907194094,834.2803,145980.99017502883
79.122811,336.00782599999997,423635.9940720122,-1103159.0967556569,834.492,146013.11619433213
79.122925,336.006388,423603.84163557057,-1103158.099869155,834.7372,146045.28408129772
79.123039,336.004952,423571.7280242794,-1103157.0872802995,834.9872,146077.41365282226
79.123152,336.003517,423539.67314938526,-1103156.168394316,835.2521,146109.48169541813
79.123266,336.00208,423507.5409171658,-1103155.1613693035,835.519,146141.62970386003
79.12338000000001,336.000646,423475.4667637097,-1103154.1312554255,835.8082,146173.7203949484
79.123494,335.99921,423443.3544206074,-1103153.1150101484,836.1527,146205.8488143615
79.12360799999999,335.997776,423411.28090254177,-1103152.08307044,836.5098,146237.93892904915
79.123723,335.99634199999997,423379.16854996496,-1103150.948203906,836.8828,146270.07132874272
79.123836,335.99490699999996,423347.1155659774,-1103150.0238428384,837.2576,146302.13763856923
79.123951,335.993475,423315.0423612119,-1103148.8723727188,837.6021,146334.23150632254
79.124065,335.992043,423283.00862382504,-1103147.8220080023,837.8905,146366.28245945982
79.124179,335.990611,423250.97520418133,-1103146.770733254,838.1725,146398.33312486112
79.12429399999999,335.98918100000003,423218.9414699239,-1103145.601756064,838.4477,146430.38818121963
79.124408,335.987749,423186.9086883629,-1103144.54866145,838.6711,146462.43826862666
79.124522,335.986319,423154.9147315983,-1103143.479885955,838.8562,146494.45007192664
79.12463699999999,335.984887,423122.843453903,-1103142.3229503273,838.9798,146526.54221041966
79.124751,335.983456,423090.8308818508,-1103141.259741621,839.0359,146558.57243336845
79.124865,335.98202599999996,423058.83788108756,-1103140.1882403223,839.0714,146590.58337232485
79.12498000000001,335.980595,423026.78682065767,-1103139.0211894966,839.1015,146622.6556731826
79.12509399999999,335.979164,422994.7752047995,-1103137.9552539638,839.1362,146654.68503109703
79.125209,335.977735,422962.7632946191,-1103136.771618503,839.1959,146686.71881617312
79.125323,335.97630499999997,422930.7715705257,-1103135.69648405,839.2876,146718.72860099838
79.125437,335.974875,422898.78016438056,-1103134.6204419625,839.4071,146750.7380985533
79.125551,335.973446,422866.8083295231,-1103133.5361118428,839.5976,146782.72831574484
79.125665,335.972017,422834.8368126277,-1103132.4508752378,839.8331,146814.71824589607
79.12577900000001,335.970587,422802.84636044665,-1103131.3721114611,840.1191,146846.7268816376
79.12589399999999,335.969159,422770.85562914336,-1103130.1756499293,840.4403,146878.7399791059
79.126008,335.96772999999996,422738.8850688372,-1103129.0876930002,840.7931,146910.729045622
79.126122,335.966302,422706.9340798125,-1103127.9914520215,841.1663,146942.69883517307
79.12623599999999,335.964872,422674.94490244397,-1103126.9090598885,841.498,146974.70631932045
79.12635,335.963444,422642.99454958056,-1103125.81100722,841.7853,147006.67553525954
79.126464,335.962015,422611.02526166313,-1103124.7194252443,842.0246,147038.6634536219
79.126579,335.960589,422579.07496294705,-1103123.5027722756,842.1853,147070.63690874475
79.126693,335.95916,422547.1063138764,-1103122.4093783058,842.2801,147102.6242505189
79.126807,335.95773199999996,422515.15723611903,-1103121.307703722,842.3233,147134.5923167168
79.126921,335.956305,422483.22772964416,-1103120.1977502108,842.3104,147166.54110981646
79.127036,335.954879,422451.27871623606,-1103118.9774772013,842.2455,147198.5134185221
79.127149,335.95345299999997,422419.4081773631,-1103117.9603857696,842.1167,147230.4001825949
79.127264,335.952026,422387.4405524067,-1103116.7456770334,841.9636,147262.39087753367
79.12737800000001,335.950599,422355.5123213437,-1103115.6321074837,841.8032,147294.33852182797
79.127493,335.949173,422323.5645935621,-1103114.4082169095,841.6304,147326.3096841238
79.127607,335.947747,422291.6562545918,-1103113.2854685734,841.4971,147358.23776987393
79.127721,335.946323,422259.7867398018,-1103112.147077725,841.3729,147390.12761005343
79.127836,335.94489599999997,422227.82072414586,-1103110.9278451141,841.2618,147422.11686895508
79.127951,335.94347,422195.87428487587,-1103109.7003379383,841.2138,147454.08688234104
79.128065,335.942045,422163.9864772072,-1103108.5666087216,841.2678,147485.99483777303
79.12818,335.94062,422132.0599351891,-1103107.3299260184,841.3433,147517.94532242263
79.128295,335.939196,422100.1529694772,-1103106.084972697,841.369,147549.87656683486
79.12841,335.937773,422068.2655800377,-1103104.8317504376,841.3846,147581.78857352975
79.128525,335.936348,422036.3400084607,-1103103.5923587023,841.3995,147613.73819343976
79.12864,335.934924,422004.43401320075,-1103102.3446980624,841.3437,147645.66857381017
79.128755,335.933501,421972.5475942209,-1103101.0887702059,841.1071,147677.57971716384
79.12886999999999,335.932075,421940.6037405847,-1103099.8540338294,840.6998,147709.54742523076
79.128985,335.930653,421908.73722143,-1103098.588938063,840.0917,147741.43904654944
79.1291,335.929229,421876.83252043475,-1103097.3376684415,839.1079,147773.3682748718
79.129215,335.92780600000003,421844.94739573327,-1103096.078133888,837.647,147805.2782671081
79.12933100000001,335.926382,421813.0043147282,-1103094.7229988344,836.0467,147837.2500799299
79.12944499999999,335.92496,421781.17811719864,-1103093.5563611465,834.7405,147869.09765272102
79.12956,335.923536,421749.27471082634,-1103092.3014838984,833.9391,147901.02572900293
79.129675,335.92211299999997,421717.39088075724,-1103091.0383440102,833.5771,147932.9345701328
79.12979,335.92069,421685.50737440557,-1103089.774302964,833.4483,147964.84312348522
